LABC v2 entry=0 constants=3060 functions=172 instructions=15043
0000 JUMP                 -> 14477  ; line 2
6834 COMPARE              a=46 b=3 c=62 imm=2  ; line 1022
6835 JUMP_IF_FALSE        R62 -> 6864  ; line 1022
6836 MOVE                 R62 <- R57  ; line 1023
6837 MOVE                 R63 <- R46  ; line 1023
6838 HOST_CALL            a=64 b=11 c=62 imm=2  ; line 1023
6839 MOVE                 R65 <- R36  ; line 1023
6840 MOVE                 R66 <- R46  ; line 1023
6841 HOST_CALL            a=67 b=11 c=65 imm=2  ; line 1023
6842 BINARY               a=53 b=67 c=68 imm=2  ; line 1023
6843 BINARY               a=64 b=68 c=69 imm=1  ; line 1023
6844 MOVE                 R70 <- R57  ; line 1023
6845 MOVE                 R71 <- R46  ; line 1023
6846 MOVE                 R72 <- R69  ; line 1023
6847 HOST_CALL            a=73 b=12 c=70 imm=3  ; line 1023
6848 MOVE                 R62 <- R61  ; line 1024
6849 MOVE                 R63 <- R46  ; line 1024
6850 HOST_CALL            a=64 b=11 c=62 imm=2  ; line 1024
6851 MOVE                 R65 <- R40  ; line 1024
6852 MOVE                 R66 <- R46  ; line 1024
6853 HOST_CALL            a=67 b=11 c=65 imm=2  ; line 1024
6854 BINARY               a=53 b=67 c=68 imm=2  ; line 1024
6855 BINARY               a=64 b=68 c=69 imm=1  ; line 1024
6856 MOVE                 R70 <- R61  ; line 1024
6857 MOVE                 R71 <- R46  ; line 1024
6858 MOVE                 R72 <- R69  ; line 1024
6859 HOST_CALL            a=73 b=12 c=70 imm=3  ; line 1024
6860 LOAD_CONST           R62 constant[1413]  ; line 1025
6861 BINARY               a=46 b=62 c=63 imm=0  ; line 1025
6862 MOVE                 R46 <- R63  ; line 1025
6863 JUMP                 -> 6834  ; line 1025
6864 JUMP                 -> 6865  ; line 1025
6865 LOAD_CONST           R62 constant[1414]  ; line 1028
6866 BINARY               a=12 b=62 c=63 imm=0  ; line 1028
6867 MOVE                 R12 <- R63  ; line 1028
6868 JUMP                 -> 6813  ; line 1028
6869 LOAD_CONST           R62 constant[1415]  ; line 1030
6870 BINARY               a=20 b=62 c=63 imm=0  ; line 1030
6871 MOVE                 R20 <- R63  ; line 1030
6872 JUMP                 -> 6680  ; line 1030
6873 LOAD_CONST           R62 constant[1416]  ; line 1032
6874 MOVE                 R63 <- R62  ; line 1032
6875 MOVE                 R64 <- R10  ; line 1032
6876 ARRAY_NEW            a=65 b=63 c=2 imm=4294967295  ; line 1032
6877 RETURN               R65  ; line 1032
6878 LOAD_CONST           R66 constant[1417]  ; line 1032
6879 RETURN               R66  ; line 1032
6880 MOVE                 R2 <- R0  ; line 1036
6881 HOST_CALL            a=3 b=61 c=2 imm=1  ; line 1036
6882 LOAD_CONST           R4 constant[1418]  ; line 1036
6883 MOVE                 R5 <- R3  ; line 1036
6884 MOVE                 R6 <- R4  ; line 1036
6885 HOST_CALL            a=7 b=11 c=5 imm=2  ; line 1036
6886 MOVE                 R8 <- R7  ; line 1036
6887 MOVE                 R9 <- R8  ; line 1037
6888 CALL                 a=10 b=96 c=9 imm=1  ; line 1037
6889 MOVE                 R11 <- R10  ; line 1037
6890 LOAD_CONST           R12 constant[1419]  ; line 1038
6891 MOVE                 R13 <- R12  ; line 1038
6892 COMPARE              a=13 b=8 c=14 imm=2  ; line 1039
6893 JUMP_IF_FALSE        R14 -> 6908  ; line 1039
6894 MOVE                 R14 <- R1  ; line 1040
6895 MOVE                 R15 <- R13  ; line 1040
6896 ARRAY_NEW            a=16 b=14 c=2 imm=4294967295  ; line 1040
6897 MOVE                 R17 <- R0  ; line 1040
6898 MOVE                 R18 <- R16  ; line 1040
6899 HOST_CALL            a=19 b=11 c=17 imm=2  ; line 1040
6900 MOVE                 R20 <- R11  ; line 1040
6901 MOVE                 R21 <- R13  ; line 1040
6902 MOVE                 R22 <- R19  ; line 1040
6903 HOST_CALL            a=23 b=12 c=20 imm=3  ; line 1040
6904 LOAD_CONST           R14 constant[1420]  ; line 1041
6905 BINARY               a=13 b=14 c=15 imm=0  ; line 1041
6906 MOVE                 R13 <- R15  ; line 1041
6907 JUMP                 -> 6892  ; line 1041
6908 RETURN               R11  ; line 1043
6909 LOAD_CONST           R14 constant[1421]  ; line 1043
6910 RETURN               R14  ; line 1043
6911 LOAD_CONST           R2 constant[1422]  ; line 1047
6912 MOVE                 R3 <- R1  ; line 1047
6913 MOVE                 R4 <- R2  ; line 1047
6914 HOST_CALL            a=5 b=11 c=3 imm=2  ; line 1047
6915 MOVE                 R6 <- R5  ; line 1047
6916 CALL                 a=7 b=115 c=6 imm=1  ; line 1047
6917 MOVE                 R8 <- R7  ; line 1047
6918 LOAD_CONST           R9 constant[1423]  ; line 1048
6919 MOVE                 R10 <- R1  ; line 1048
6920 MOVE                 R11 <- R9  ; line 1048
6921 HOST_CALL            a=12 b=11 c=10 imm=2  ; line 1048
6922 MOVE                 R13 <- R12  ; line 1048
6923 CALL                 a=14 b=115 c=13 imm=1  ; line 1048
6924 MOVE                 R15 <- R14  ; line 1048
6925 LOAD_CONST           R16 constant[1424]  ; line 1049
6926 MOVE                 R17 <- R1  ; line 1049
6927 MOVE                 R18 <- R16  ; line 1049
6928 HOST_CALL            a=19 b=11 c=17 imm=2  ; line 1049
6929 MOVE                 R20 <- R19  ; line 1049
6930 CALL                 a=21 b=115 c=20 imm=1  ; line 1049
6931 MOVE                 R22 <- R21  ; line 1049
6932 LOAD_CONST           R23 constant[1425]  ; line 1050
6933 MOVE                 R24 <- R1  ; line 1050
6934 MOVE                 R25 <- R23  ; line 1050
6935 HOST_CALL            a=26 b=11 c=24 imm=2  ; line 1050
6936 MOVE                 R27 <- R26  ; line 1050
6937 CALL                 a=28 b=115 c=27 imm=1  ; line 1050
6938 MOVE                 R29 <- R28  ; line 1050
6939 LOAD_CONST           R30 constant[1426]  ; line 1051
6940 MOVE                 R31 <- R1  ; line 1051
6941 MOVE                 R32 <- R30  ; line 1051
6942 HOST_CALL            a=33 b=11 c=31 imm=2  ; line 1051
6943 MOVE                 R34 <- R33  ; line 1051
6944 CALL                 a=35 b=116 c=34 imm=1  ; line 1051
6945 MOVE                 R36 <- R35  ; line 1051
6946 LOAD_CONST           R37 constant[1427]  ; line 1052
6947 MOVE                 R38 <- R1  ; line 1052
6948 MOVE                 R39 <- R37  ; line 1052
6949 HOST_CALL            a=40 b=11 c=38 imm=2  ; line 1052
6950 MOVE                 R41 <- R40  ; line 1052
6951 CALL                 a=42 b=115 c=41 imm=1  ; line 1052
6952 MOVE                 R43 <- R42  ; line 1052
6953 MOVE                 R44 <- R36  ; line 1053
6954 HOST_CALL            a=45 b=26 c=44 imm=1  ; line 1053
6955 MOVE                 R46 <- R45  ; line 1053
6956 CALL                 a=47 b=114 c=46 imm=1  ; line 1053
6957 MOVE                 R48 <- R47  ; line 1053
6958 LOAD_CONST           R49 constant[1428]  ; line 1054
6959 MOVE                 R50 <- R49  ; line 1054
6960 HOST_CALL            a=51 b=22 c=50 imm=1  ; line 1054
6961 MOVE                 R52 <- R51  ; line 1054
6962 LOAD_CONST           R53 constant[1429]  ; line 1055
6963 MOVE                 R54 <- R53  ; line 1055
6964 HOST_CALL            a=55 b=22 c=54 imm=1  ; line 1055
6965 MOVE                 R56 <- R55  ; line 1055
6966 LOAD_CONST           R57 constant[1430]  ; line 1056
6967 MOVE                 R58 <- R57  ; line 1056
6968 HOST_CALL            a=59 b=22 c=58 imm=1  ; line 1056
6969 MOVE                 R60 <- R59  ; line 1056
6970 LOAD_CONST           R61 constant[1431]  ; line 1057
6971 MOVE                 R62 <- R61  ; line 1057
6972 HOST_CALL            a=63 b=22 c=62 imm=1  ; line 1057
6973 MOVE                 R64 <- R63  ; line 1057
6974 LOAD_CONST           R65 constant[1432]  ; line 1058
6975 MOVE                 R66 <- R65  ; line 1058
6976 MOVE                 R67 <- R0  ; line 1059
6977 HOST_CALL            a=68 b=61 c=67 imm=1  ; line 1059
6978 LOAD_CONST           R69 constant[1433]  ; line 1059
6979 MOVE                 R70 <- R68  ; line 1059
6980 MOVE                 R71 <- R69  ; line 1059
6981 HOST_CALL            a=72 b=11 c=70 imm=2  ; line 1059
6982 COMPARE              a=66 b=72 c=73 imm=2  ; line 1059
6983 JUMP_IF_FALSE        R73 -> 7079  ; line 1059
6984 MOVE                 R67 <- R8  ; line 1060
6985 MOVE                 R68 <- R36  ; line 1060
6986 CALL                 a=69 b=121 c=67 imm=2  ; line 1060
6987 MOVE                 R70 <- R69  ; line 1060
6988 MOVE                 R71 <- R8  ; line 1061
6989 MOVE                 R72 <- R43  ; line 1061
6990 CALL                 a=73 b=120 c=71 imm=2  ; line 1061
6991 MOVE                 R74 <- R8  ; line 1061
6992 CALL                 a=75 b=117 c=74 imm=1  ; line 1061
6993 MOVE                 R76 <- R73  ; line 1061
6994 MOVE                 R77 <- R75  ; line 1061
6995 CALL                 a=78 b=120 c=76 imm=2  ; line 1061
6996 MOVE                 R79 <- R78  ; line 1061
6997 MOVE                 R80 <- R22  ; line 1061
6998 CALL                 a=81 b=118 c=79 imm=2  ; line 1061
6999 MOVE                 R82 <- R81  ; line 1061
7000 MOVE                 R83 <- R0  ; line 1062
7001 MOVE                 R84 <- R66  ; line 1062
7002 CALL                 a=85 b=125 c=83 imm=2  ; line 1062
7003 MOVE                 R86 <- R15  ; line 1062
7004 MOVE                 R87 <- R70  ; line 1062
7005 CALL                 a=88 b=121 c=86 imm=2  ; line 1062
7006 MOVE                 R89 <- R85  ; line 1062
7007 MOVE                 R90 <- R88  ; line 1062
7008 CALL                 a=91 b=123 c=89 imm=2  ; line 1062
7009 MOVE                 R92 <- R91  ; line 1062
7010 MOVE                 R93 <- R15  ; line 1063
7011 MOVE                 R94 <- R82  ; line 1063
7012 CALL                 a=95 b=120 c=93 imm=2  ; line 1063
7013 MOVE                 R96 <- R15  ; line 1063
7014 CALL                 a=97 b=117 c=96 imm=1  ; line 1063
7015 MOVE                 R98 <- R95  ; line 1063
7016 MOVE                 R99 <- R97  ; line 1063
7017 CALL                 a=100 b=120 c=98 imm=2  ; line 1063
7018 MOVE                 R101 <- R100  ; line 1063
7019 MOVE                 R102 <- R29  ; line 1063
7020 CALL                 a=103 b=118 c=101 imm=2  ; line 1063
7021 MOVE                 R104 <- R103  ; line 1063
7022 MOVE                 R105 <- R104  ; line 1064
7023 CALL                 a=106 b=124 c=105 imm=1  ; line 1064
7024 MOVE                 R107 <- R106  ; line 1064
7025 LOAD_CONST           R108 constant[1434]  ; line 1065
7026 MOVE                 R109 <- R107  ; line 1065
7027 MOVE                 R110 <- R108  ; line 1065
7028 HOST_CALL            a=111 b=11 c=109 imm=2  ; line 1065
7029 UNARY                a=111 b=112 c=4294967295 imm=1  ; line 1065
7030 JUMP_IF_FALSE        R112 -> 7033  ; line 1065
7031 RETURN               R107  ; line 1065
7032 JUMP                 -> 7033  ; line 1065
7033 MOVE                 R108 <- R15  ; line 1066
7034 CALL                 a=109 b=117 c=108 imm=1  ; line 1066
7035 MOVE                 R110 <- R82  ; line 1066
7036 MOVE                 R111 <- R109  ; line 1066
7037 CALL                 a=112 b=120 c=110 imm=2  ; line 1066
7038 LOAD_CONST           R113 constant[1435]  ; line 1066
7039 MOVE                 R114 <- R107  ; line 1066
7040 MOVE                 R115 <- R113  ; line 1066
7041 HOST_CALL            a=116 b=11 c=114 imm=2  ; line 1066
7042 MOVE                 R117 <- R112  ; line 1066
7043 MOVE                 R118 <- R116  ; line 1066
7044 CALL                 a=119 b=120 c=117 imm=2  ; line 1066
7045 MOVE                 R120 <- R119  ; line 1066
7046 MOVE                 R121 <- R120  ; line 1067
7047 MOVE                 R122 <- R92  ; line 1067
7048 CALL                 a=123 b=121 c=121 imm=2  ; line 1067
7049 MOVE                 R124 <- R70  ; line 1067
7050 MOVE                 R125 <- R123  ; line 1067
7051 CALL                 a=126 b=122 c=124 imm=2  ; line 1067
7052 MOVE                 R36 <- R126  ; line 1067
7053 MOVE                 R121 <- R120  ; line 1068
7054 MOVE                 R122 <- R15  ; line 1068
7055 CALL                 a=123 b=120 c=121 imm=2  ; line 1068
7056 MOVE                 R124 <- R48  ; line 1068
7057 MOVE                 R125 <- R123  ; line 1068
7058 CALL                 a=126 b=119 c=124 imm=2  ; line 1068
7059 MOVE                 R127 <- R126  ; line 1068
7060 MOVE                 R128 <- R82  ; line 1068
7061 CALL                 a=129 b=120 c=127 imm=2  ; line 1068
7062 MOVE                 R43 <- R129  ; line 1068
7063 MOVE                 R121 <- R60  ; line 1069
7064 MOVE                 R122 <- R70  ; line 1069
7065 HOST_CALL            a=123 b=23 c=121 imm=2  ; line 1069
7066 MOVE                 R121 <- R64  ; line 1070
7067 MOVE                 R122 <- R82  ; line 1070
7068 HOST_CALL            a=123 b=23 c=121 imm=2  ; line 1070
7069 MOVE                 R121 <- R52  ; line 1071
7070 MOVE                 R122 <- R36  ; line 1071
7071 HOST_CALL            a=123 b=23 c=121 imm=2  ; line 1071
7072 MOVE                 R121 <- R56  ; line 1072
7073 MOVE                 R122 <- R43  ; line 1072
7074 HOST_CALL            a=123 b=23 c=121 imm=2  ; line 1072
7075 LOAD_CONST           R121 constant[1436]  ; line 1073
7076 BINARY               a=66 b=121 c=122 imm=0  ; line 1073
7077 MOVE                 R66 <- R122  ; line 1073
7078 JUMP                 -> 6976  ; line 1073
7079 LOAD_CONST           R121 constant[1437]  ; line 1075
7080 LOAD_CONST           R122 constant[1438]  ; line 1075
7081 LOAD_CONST           R123 constant[1439]  ; line 1075
7082 LOAD_CONST           R124 constant[1440]  ; line 1075
7083 LOAD_CONST           R125 constant[1441]  ; line 1075
7084 MOVE                 R126 <- R122  ; line 1075
7085 MOVE                 R127 <- R52  ; line 1075
7086 MOVE                 R128 <- R123  ; line 1075
7087 MOVE                 R129 <- R56  ; line 1075
7088 MOVE                 R130 <- R124  ; line 1075
7089 MOVE                 R131 <- R60  ; line 1075
7090 MOVE                 R132 <- R125  ; line 1075
7091 MOVE                 R133 <- R64  ; line 1075
7092 HOST_CALL            a=134 b=6 c=126 imm=8  ; line 1075
7093 MOVE                 R135 <- R121  ; line 1075
7094 MOVE                 R136 <- R134  ; line 1075
7095 ARRAY_NEW            a=137 b=135 c=2 imm=4294967295  ; line 1075
7096 RETURN               R137  ; line 1075
7097 LOAD_CONST           R138 constant[1442]  ; line 1075
7098 RETURN               R138  ; line 1075
7099 MOVE                 R2 <- R0  ; line 1080
7100 CALL                 a=3 b=95 c=2 imm=1  ; line 1080
7101 MOVE                 R4 <- R3  ; line 1080
7102 LOAD_CONST           R5 constant[1443]  ; line 1081
7103 MOVE                 R6 <- R5  ; line 1081
7104 HOST_CALL            a=7 b=22 c=6 imm=1  ; line 1081
7105 MOVE                 R8 <- R7  ; line 1081
7106 LOAD_CONST           R9 constant[1444]  ; line 1082
7107 MOVE                 R10 <- R9  ; line 1082
7108 HOST_CALL            a=11 b=22 c=10 imm=1  ; line 1082
7109 MOVE                 R12 <- R11  ; line 1082
7110 LOAD_CONST           R13 constant[1445]  ; line 1083
7111 MOVE                 R14 <- R13  ; line 1083
7112 HOST_CALL            a=15 b=22 c=14 imm=1  ; line 1083
7113 MOVE                 R16 <- R15  ; line 1083
7114 LOAD_CONST           R17 constant[1446]  ; line 1084
7115 MOVE                 R18 <- R17  ; line 1084
7116 HOST_CALL            a=19 b=22 c=18 imm=1  ; line 1084
7117 MOVE                 R20 <- R19  ; line 1084
7118 LOAD_CONST           R21 constant[1447]  ; line 1085
7119 MOVE                 R22 <- R1  ; line 1085
7120 MOVE                 R23 <- R21  ; line 1085
7121 HOST_CALL            a=24 b=11 c=22 imm=2  ; line 1085
7122 MOVE                 R25 <- R24  ; line 1085
7123 LOAD_CONST           R26 constant[1448]  ; line 1086
7124 MOVE                 R27 <- R1  ; line 1086
7125 MOVE                 R28 <- R26  ; line 1086
7126 HOST_CALL            a=29 b=11 c=27 imm=2  ; line 1086
7127 MOVE                 R30 <- R29  ; line 1086
7128 LOAD_CONST           R31 constant[1449]  ; line 1087
7129 MOVE                 R32 <- R31  ; line 1087
7130 COMPARE              a=32 b=4 c=33 imm=2  ; line 1088
7131 JUMP_IF_FALSE        R33 -> 7214  ; line 1088
7132 LOAD_CONST           R33 constant[1450]  ; line 1089
7133 MOVE                 R34 <- R1  ; line 1089
7134 MOVE                 R35 <- R33  ; line 1089
7135 HOST_CALL            a=36 b=11 c=34 imm=2  ; line 1089
7136 BINARY               a=36 b=25 c=37 imm=2  ; line 1089
7137 MOVE                 R38 <- R37  ; line 1089
7138 LOAD_CONST           R39 constant[1451]  ; line 1090
7139 MOVE                 R40 <- R1  ; line 1090
7140 MOVE                 R41 <- R39  ; line 1090
7141 HOST_CALL            a=42 b=11 c=40 imm=2  ; line 1090
7142 BINARY               a=42 b=30 c=43 imm=2  ; line 1090
7143 LOAD_CONST           R44 constant[1452]  ; line 1090
7144 MOVE                 R45 <- R1  ; line 1090
7145 MOVE                 R46 <- R44  ; line 1090
7146 HOST_CALL            a=47 b=11 c=45 imm=2  ; line 1090
7147 BINARY               a=43 b=47 c=48 imm=2  ; line 1090
7148 LOAD_CONST           R49 constant[1453]  ; line 1090
7149 MOVE                 R50 <- R1  ; line 1090
7150 MOVE                 R51 <- R49  ; line 1090
7151 HOST_CALL            a=52 b=11 c=50 imm=2  ; line 1090
7152 BINARY               a=48 b=52 c=53 imm=0  ; line 1090
7153 MOVE                 R54 <- R53  ; line 1090
7154 LOAD_CONST           R55 constant[1454]  ; line 1091
7155 MOVE                 R56 <- R1  ; line 1091
7156 MOVE                 R57 <- R55  ; line 1091
7157 HOST_CALL            a=58 b=11 c=56 imm=2  ; line 1091
7158 BINARY               a=58 b=54 c=59 imm=2  ; line 1091
7159 LOAD_CONST           R60 constant[1455]  ; line 1091
